7.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	5.000000	6.000000	0.000000	0.000000	0.000000	0.000000	6.000000	8.332708	0.000000	7.000000	nan	9.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	3.415037	0.000000	nan	4.000000	nan	3.455679	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
5.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	nan	0.000000	nan	0.000000	nan	nan	nan	nan	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	2.000000	4.333243	nan	4.000000	5.000000	0.000000	5.000000	8.000000	5.000000	4.000000	10.839120	0.000000	9.500154	0.000000	8.250466	nan	0.000000	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	10.000000	0.000000	9.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	3.192645	0.000000	0.000000	nan	2.847997	nan	2.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.000000	7.000000	0.000000	5.000000	6.333243	0.000000	7.000000	10.000000	0.000000	8.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.000000	1.415037	0.000000	nan	4.000000	nan	3.455679	0.000000	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	8.000000	0.000000	6.000000	7.333243	0.000000	8.000000	10.000000	0.000000	9.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	3.263034	0.000000	nan	0.000000	nan	4.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	6.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.000000	0.000000	0.000000	5.000000	6.333243	0.000000	7.000000	10.000000	0.000000	8.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	3.415037	0.000000	nan	4.584963	nan	4.777608	5.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	0.000000	0.000000	6.000000	6.333243	0.000000	8.000000	0.000000	0.000000	9.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	6.192645	4.415037	0.000000	nan	4.000000	nan	4.192645	5.924372	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	5.000000	0.000000	0.000000	7.000000	10.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	2.415037	0.000000	nan	4.000000	nan	3.192645	0.000000	0.000000	0.000000	0.000000	nan	nan	5.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	8.000000	8.000000	0.000000	6.000000	6.333243	0.000000	8.000000	10.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	3.415037	0.000000	nan	4.000000	nan	3.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	8.000000	8.000000	0.000000	0.000000	0.000000	0.000000	8.000000	10.000000	0.000000	9.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.777608	3.000000	0.000000	nan	0.000000	nan	4.192645	5.924372	0.000000	0.000000	0.000000	nan	nan	5.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	7.000000	0.000000	5.000000	6.333243	0.000000	7.000000	10.000000	0.000000	0.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	3.263034	0.000000	nan	3.000000	nan	4.777608	4.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	8.000000	9.000000	0.000000	7.000000	6.333243	0.000000	9.000000	11.000000	0.000000	10.000000	nan	11.999000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	3.000000	0.000000	nan	4.000000	nan	4.777608	0.000000	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	nan	0.000000	nan	0.000000	nan	nan	nan	nan	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	11.000000	6.333243	nan	8.000000	6.666757	0.000000	8.000000	11.333379	5.000000	7.666757	10.421074	0.000000	11.500154	5.736966	6.250466	nan	0.000000	6.222392	4.263034	nan	4.807355	nan	4.777608	0.000000	0.000000	0.000000	0.000000	nan	nan	6.807355	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
11.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	9.000000	10.000000	0.000000	0.000000	7.333243	0.000000	9.000000	11.000000	0.000000	11.000000	nan	11.999000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.514573	3.415037	0.000000	nan	4.000000	nan	3.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	8.000000	0.000000	6.000000	7.333243	0.000000	7.000000	10.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.514573	2.415037	0.000000	nan	3.807355	nan	4.192645	0.000000	0.000000	0.000000	0.000000	nan	nan	4.847997	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	5.000000	7.333243	0.000000	7.000000	11.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.192645	2.415037	0.000000	nan	3.807355	nan	3.455679	4.076375	0.000000	0.000000	0.000000	nan	nan	4.263034	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	6.000000	6.333243	0.000000	7.000000	9.000000	0.000000	0.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.192645	0.000000	0.000000	nan	2.847997	nan	3.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	0.000000	6.333243	0.000000	8.000000	9.000000	0.000000	8.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	6.192645	3.415037	0.000000	nan	0.000000	nan	4.777608	7.398303	0.000000	0.000000	0.000000	nan	nan	6.321928	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.000000	7.000000	0.000000	5.000000	6.333243	0.000000	7.000000	9.000000	0.000000	0.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	1.415037	0.000000	nan	0.000000	nan	3.192645	5.076375	0.000000	0.000000	0.000000	nan	nan	6.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	8.000000	0.000000	0.000000	7.333243	0.000000	7.000000	10.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	3.192645	0.000000	0.000000	nan	1.000000	nan	2.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	3.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	9.000000	9.000000	0.000000	5.498251	6.831494	0.000000	8.499846	10.000000	0.000000	10.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.777608	1.415037	0.000000	nan	3.000000	nan	3.455679	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	5.000000	6.333243	0.000000	7.000000	10.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.000000	3.415037	0.000000	nan	4.000000	nan	4.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	5.321928	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.000000	7.000000	0.000000	4.584963	6.333243	0.000000	6.000000	9.000000	0.000000	8.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.192645	1.415037	0.000000	nan	1.000000	nan	0.000000	4.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	6.000000	0.000000	5.000000	6.333243	0.000000	0.000000	10.000000	0.000000	0.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	3.192645	0.000000	0.000000	nan	1.000000	nan	2.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	5.000000	6.333243	0.000000	7.000000	9.000000	0.000000	8.000000	nan	10.584963	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.777608	4.415037	0.000000	nan	4.000000	nan	5.000000	6.076375	0.000000	0.000000	0.000000	nan	nan	6.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.336283	7.332708	0.000000	5.336283	5.655172	0.000000	7.332708	9.332708	0.000000	9.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.192645	1.415037	0.000000	nan	3.321928	nan	2.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
7.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.000000	6.000000	0.000000	4.000000	5.333243	0.000000	6.000000	9.000000	0.000000	7.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.000000	3.263034	0.000000	nan	3.321928	nan	3.777608	5.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	8.000000	8.000000	0.000000	6.000000	6.333243	0.000000	0.000000	9.000000	0.000000	9.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	1.415037	0.000000	nan	2.847997	nan	3.192645	5.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	7.000000	8.000000	0.000000	6.000000	7.333243	0.000000	8.000000	11.000000	0.000000	8.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
7.499846	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	5.510962	7.000000	0.000000	0.000000	5.844205	0.000000	6.498251	8.501439	0.000000	7.499846	nan	9.499846	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.192645	1.415037	0.000000	nan	4.000000	nan	3.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
7.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.000000	7.000000	0.000000	6.000000	7.333243	0.000000	7.000000	9.000000	0.000000	7.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	3.192645	0.000000	0.000000	nan	3.000000	nan	2.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
7.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	6.000000	0.000000	5.000000	6.333243	0.000000	6.000000	9.000000	0.000000	7.000000	nan	9.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.192645	0.000000	0.000000	nan	4.000000	nan	5.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
3.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	nan	0.000000	nan	0.000000	nan	nan	nan	nan	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000	3.333243	nan	2.000000	0.000000	0.000000	3.000000	6.498251	5.000000	0.000000	9.774580	0.000000	10.500154	5.415037	7.250466	nan	10.095924	6.415037	3.415037	nan	0.000000	nan	5.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	5.807355	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	8.000000	0.000000	6.000000	6.333243	0.000000	7.000000	9.000000	0.000000	10.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.192645	1.415037	0.000000	nan	1.000000	nan	2.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	0.000000	0.000000	0.000000	6.000000	9.000000	0.000000	8.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.777608	4.000000	0.000000	nan	4.584963	nan	4.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	5.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
6.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	5.000000	5.333243	0.000000	5.000000	8.000000	0.000000	6.000000	0.000000	5.000000	5.000000	11.338966	0.000000	nan	7.415037	0.000000	nan	10.596083	8.610779	0.000000	nan	8.903279	nan	7.192645	6.076375	0.000000	0.000000	0.000000	nan	nan	7.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
7.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	8.000000	8.333243	0.000000	10.000000	10.000000	0.000000	7.000000	0.000000	10.000000	11.000000	5.839120	0.000000	nan	0.000000	0.000000	nan	6.000000	2.415037	0.000000	nan	3.000000	nan	3.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.499846	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	8.000000	8.499846	0.000000	6.000000	6.831494	0.000000	8.000000	10.000000	0.000000	9.499846	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	3.000000	0.000000	nan	3.807355	nan	3.192645	5.076375	0.000000	0.000000	0.000000	nan	nan	4.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	nan	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	nan	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	6.000000	6.333243	0.000000	8.000000	9.000000	0.000000	9.000000	0.000000	0.000000	11.000000	6.839120	0.000000	nan	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	nan	0.000000	nan	0.000000	nan	nan	nan	nan	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	6.000000	5.333243	nan	8.000000	9.000000	0.000000	9.000000	7.000000	10.000000	11.999000	6.324547	0.000000	8.500154	0.000000	5.250466	nan	6.192645	3.000000	0.000000	nan	0.000000	nan	3.777608	4.076375	0.000000	0.000000	0.000000	nan	nan	4.847997	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
