0.679452	0.441739	0.132881	0.850770	0.358699	0.378495	0.925176	0.407517	0.730307	0.484161	0.290852	0.551582	0.594753	0.140460	0.221276	0.365655	0.786827	0.448146	0.311391	0.168991	0.344412	-0.049253	0.333473	0.176169	0.771765	0.512083	0.109977	0.532964	0.331494	0.049607	0.307019	0.513949	0.270616	0.524842	0.366243	0.360240	0.469110	0.446662	0.536213	0.308243	0.233725	0.677471	0.384456	-0.324819	-0.162346	-0.084110	0.401242	0.162464	0.163631	-0.609101
-0.554682	-0.279110	-0.460349	0.411369	-0.304839	-0.696859	0.194152	-0.671217	-0.722576	0.081799	-0.352223	-0.472719	-1.311831	0.195663	-0.686275	-0.454815	-1.054237	0.042010	0.449543	-0.397382	-0.315970	-0.042724	-0.198624	-0.426957	-0.789844	-0.218402	-0.624634	-0.513411	-1.042548	-0.379675	-0.492473	-0.289380	-0.545112	-1.171501	-0.843261	-0.607488	-0.503885	-0.992616	-1.125447	-1.060904	-1.004183	-0.952397	-1.194206	-0.557684	-0.300779	-0.910408	-0.337592	-0.370562	-0.208678	-1.388819
0.061501	-0.026665	-0.198890	-0.147852	-0.087215	0.498289	-0.332921	-0.036964	0.360202	-0.226574	-0.331991	0.089394	-0.355222	-0.459030	-0.532574	0.302874	-0.119282	0.367205	0.389884	0.330162	0.378001	0.106790	-0.008731	-0.021974	0.441546	-0.208666	-0.393909	0.449850	0.206025	0.164727	0.025887	-0.430372	-0.246385	-0.173928	-0.042976	0.005652	-0.168041	0.128673	-0.386304	-0.372390	-0.381935	0.201423	-0.593815	-0.592128	-0.332142	-0.291560	-0.051719	-0.217812	-0.011289	-0.439237
-0.133778	0.077280	-0.121387	-0.352695	-0.167737	-0.371261	-0.021368	-0.213424	0.301106	0.071022	0.164710	0.105594	-0.452483	0.354214	0.423284	-0.091368	0.110857	0.162590	-0.280641	-0.062938	0.069443	-0.052165	-0.092586	0.282724	-0.179785	-0.025462	0.133402	-0.288392	-0.179054	-0.016692	0.151045	0.408765	0.146219	-0.142847	0.013740	-0.123807	0.357038	-0.148668	0.378795	-0.294566	0.147176	0.180422	0.253770	0.391352	0.127411	0.145873	0.099492	-0.037063	0.040598	-0.059759
-0.216179	-0.085937	-0.161507	-0.322744	-0.225430	-1.088370	-0.582464	-1.055335	-0.293133	-0.930569	-0.185810	-0.724155	-0.684357	-0.505578	-0.766473	-0.383840	-1.174290	-0.387410	-0.069335	-0.084665	-0.014960	-0.006087	-0.321867	-0.038731	-0.343871	-0.643960	-0.638341	-0.438810	-0.404761	-0.080841	0.042558	-0.807496	-0.236993	-0.815069	-0.538478	-0.238195	-0.329989	-0.514679	-0.546350	-0.555803	-0.087629	-0.582880	-0.377859	0.230995	-0.556096	-0.371349	-0.446483	-0.141220	-0.199533	0.052295
1.111153	0.125760	-0.118529	0.625081	0.121760	0.188489	0.512767	0.096072	0.397209	0.656335	0.222961	0.167680	0.365075	-0.859359	-0.477798	0.102082	0.120264	0.307935	0.244068	-0.012776	0.301137	-0.057698	-0.073977	-0.112366	0.921887	-0.063410	-0.329446	0.703988	0.088617	0.171502	0.005487	-0.453272	-0.471130	0.222101	0.128037	-0.077972	-0.476649	-0.161500	0.257483	0.251025	-0.115259	0.066984	-0.174854	-0.248668	-0.658758	-0.328255	0.296702	-0.260680	-0.435495	-0.413723
-0.286843	-0.101382	0.080869	0.247876	-0.322174	0.056637	0.208193	0.723825	0.541537	-0.447724	-0.013961	0.516554	1.281503	0.244647	0.909210	0.348957	1.431534	0.187184	0.062747	0.008486	0.353351	-0.392628	0.205444	-0.171136	0.913007	0.023094	-0.487613	1.174576	0.544363	-0.892838	0.244188	-0.191943	0.106801	0.303985	0.234542	0.197741	-0.044229	0.096342	0.318383	0.230322	-0.068733	0.283216	-0.076065	0.082562	0.341626	0.264756	1.137852	0.320711	0.435882	-0.490450
0.694084	0.138093	0.108520	0.404404	0.184547	-0.177592	0.444255	-0.340539	-0.049307	0.266130	-0.175098	0.041925	0.187207	-0.129225	-0.496022	0.201895	0.145633	0.146521	0.190092	0.069447	0.186488	-0.061261	-0.086724	-0.132449	0.423491	0.456235	-0.003988	0.300272	-0.208585	0.011445	0.356344	-0.153755	-0.098593	0.373572	0.131448	0.254934	0.012155	0.241473	0.243775	0.048321	-0.042475	0.664206	0.052002	0.117867	-0.059047	-0.242549	0.529017	-0.068158	-0.040348	-0.402493
0.564635	0.074215	0.204321	0.580090	0.328540	0.121250	0.389386	0.331788	0.533624	0.305085	0.211768	0.511299	0.432201	0.012319	0.605376	0.290942	0.809647	0.113291	0.062223	0.274383	0.198517	-0.212088	-0.090796	-0.171381	0.548493	0.510878	0.328209	0.435553	0.183847	-0.119006	0.586679	0.517714	0.214925	0.448283	0.362803	0.275566	0.293077	0.413755	0.448781	0.055878	0.237339	0.417807	0.521297	-0.314450	0.100558	0.124900	0.472559	0.062151	0.054521	-0.715105
-0.690140	0.445318	-0.268787	-0.125792	-0.250333	-0.582100	-0.240315	-0.632753	-0.295359	-0.416387	-0.685398	-0.197304	0.459299	-0.247243	-0.776278	0.441338	-0.672134	-0.108071	0.203299	-0.072700	-0.194987	0.240778	0.698581	0.001043	-0.154866	0.039245	-1.003709	-0.377645	0.313993	0.105700	-0.352390	-0.619713	-0.858723	-0.448890	-0.432960	-0.296864	-0.694804	-0.091910	-0.923884	-0.584149	-1.033851	-0.391157	0.008217	0.293394	-0.405410	-0.235725	-0.113670	0.198583	-0.824359	0.027350
0.213465	-0.227059	0.172092	0.493787	0.151248	0.267304	0.740581	0.124125	0.154296	0.702531	0.032705	0.114504	0.987445	-0.415564	-0.375215	0.099388	0.326234	0.453835	0.057935	-0.115523	0.038466	-0.368056	-0.210663	0.048945	0.703080	0.443603	0.029033	0.862790	-0.124749	-0.055850	-0.236318	-0.127357	-0.127711	0.368509	0.450115	-0.002300	-0.447642	0.151188	0.499772	0.572979	-0.049628	0.379381	0.202650	-0.472232	-0.397336	-0.610726	0.451297	-0.104037	-0.162862	-0.758030
-0.098688	0.265155	0.042715	0.351961	-0.347774	-0.271406	1.378636	-0.093706	-0.046181	0.381250	0.658780	0.037352	-0.101660	-0.555309	-1.058311	0.460807	-0.313512	0.084267	0.358779	0.278669	1.014243	0.816730	0.005716	-0.366886	0.622993	0.938776	-0.828581	0.296374	0.322670	-0.143835	-1.054213	-1.030564	0.019922	-0.190672	-0.404733	-0.762120	-0.425943	-0.468222	-0.630133	-0.497614	-1.363032	-0.192696	-0.595851	-0.739848	0.158808	0.340990	-0.379847	-0.247676	-0.145282	0.023691
-0.008504	0.069659	0.087696	0.671955	0.170586	-0.053319	0.353515	-0.320810	0.446173	0.031979	0.095558	0.433611	0.559601	-0.427274	-0.303363	0.245763	0.779560	0.369185	0.281313	0.253616	0.485801	0.148535	0.183322	0.035876	1.038801	-0.161056	-0.551806	0.898485	0.133330	0.301500	0.241691	-0.653930	-0.401373	0.016508	-0.064111	-0.007903	-0.258187	-0.017832	0.280969	-0.031662	-0.079001	0.217648	-0.302704	-0.030542	-0.158327	0.106515	0.355818	0.242359	-0.022067	-0.026173
0.139203	0.154989	0.127714	0.333168	0.147000	0.415799	0.775106	0.168958	0.297748	0.494283	0.187837	-0.061740	0.600365	-0.558218	-0.824582	0.366110	0.291978	0.357293	0.256893	0.250599	0.484246	0.109079	0.249208	0.223679	0.944956	0.074138	-0.440963	0.860801	-0.039679	-0.019003	0.289736	-0.154958	-0.324861	0.156570	0.154048	0.062370	-0.005030	0.038464	0.129415	0.185936	-0.210326	0.496651	-0.111404	-0.078522	0.056150	0.093726	0.374732	0.240740	0.151861	0.050681
0.390638	0.180586	0.036698	0.389161	0.000615	-0.101578	0.244878	0.216727	0.412833	0.322249	0.079515	0.162217	0.616925	-0.531371	-0.852502	0.044898	-0.277771	0.067612	0.190717	0.152442	0.243694	0.047351	-0.007480	-0.436293	0.206280	-0.137848	-0.451856	0.469156	0.048077	-0.062135	0.106325	-0.592816	-0.468794	-0.042516	-0.238614	-0.007998	-0.572487	-0.196912	-0.053047	-0.150777	-0.237626	-0.120194	-0.261648	0.024313	-0.386001	-0.132345	-0.014577	-0.090438	-0.373175	-0.374866
0.041341	-0.111469	0.065866	0.182678	0.254010	0.372388	0.318401	-0.075587	0.354501	0.627203	0.050051	0.094621	0.482179	-0.357317	-0.354950	0.055109	0.323204	0.338520	-0.023530	-0.078257	-0.003384	-0.250753	-0.197259	-0.005921	0.640768	0.116739	-0.103648	0.777091	-0.159751	0.123558	-0.538777	-0.381692	-0.617210	0.453904	0.407376	-0.144403	-0.614852	0.047966	0.328380	0.320030	-0.065965	0.114080	0.043929	-0.580737	-0.461743	-0.610923	0.186622	-0.363011	-0.138446	-0.513488
0.705514	0.379609	0.417056	0.758290	0.416640	0.630946	0.703733	0.344996	0.927424	0.949440	0.602541	0.671917	1.197706	0.400281	0.592492	0.468359	1.031109	0.405630	0.126557	0.588381	0.527942	0.181854	-0.028404	0.173544	0.890103	0.826608	0.303691	1.245712	-0.117862	0.138952	0.448426	0.298055	0.148531	0.985410	0.903371	0.481400	0.002897	0.686856	0.811475	0.988912	0.337423	0.843894	0.614993	-0.239306	-0.143674	-0.261500	0.904661	0.232331	0.380219	-0.252478
0.273190	0.169427	0.124859	0.532429	0.138520	-0.183918	0.868412	0.086997	0.117084	0.241220	0.041201	0.200127	0.381987	-0.206495	-0.370691	0.206636	0.340980	0.144909	0.118922	0.198127	0.201648	-0.035934	0.114024	0.075168	0.704151	0.002102	-0.303698	0.586659	-0.102585	-0.026454	0.529813	-0.135481	-0.236378	0.149590	0.212602	0.340081	0.181630	0.190990	0.292179	0.241597	-0.141429	0.397655	-0.172862	-0.063723	-0.024869	-0.192659	0.620550	0.241985	-0.038904	-0.267067
0.085870	-0.166355	0.079804	0.247695	0.156940	-0.108214	0.237259	0.231624	0.405022	0.121508	0.146722	0.229815	0.299429	0.152391	0.074632	0.363782	0.581700	0.388377	0.130251	0.249773	0.168648	-0.374084	0.045181	-0.138831	0.250563	0.282985	0.025509	0.578294	-0.220527	0.035357	0.354123	0.108694	0.192481	0.467253	0.188831	0.259609	0.212928	0.340527	0.339962	0.095725	0.129246	0.645903	0.319224	-0.097199	0.001014	-0.164674	0.435375	-0.070663	0.227465	-0.282970
0.186386	0.114922	0.161848	0.270229	0.161201	0.953736	0.409222	0.214222	0.544192	0.066871	0.106330	0.164486	0.828977	0.424807	0.452023	0.409911	0.607844	0.209253	0.181809	0.085828	-0.008287	-0.010439	0.943327	0.549070	0.443585	0.639782	0.257973	0.361247	0.187554	0.191957	0.292221	0.492875	0.082366	0.611285	0.687601	0.384270	0.198455	0.386637	0.179199	0.562872	0.807171	0.800198	1.001673	0.554511	0.516050	0.487885	0.504527	0.508292	0.515504	0.625421
0.134180	0.209395	0.035443	0.254646	0.099540	0.230404	0.588053	0.089138	0.116308	0.445536	-0.000606	0.004371	0.453464	-0.240586	-0.730986	0.360989	0.404993	0.434234	0.277599	0.240374	0.390377	0.035368	0.289562	0.248878	0.935308	0.042527	-0.272463	0.667327	-0.023383	-0.037543	0.450528	-0.160970	-0.355127	0.204889	0.245736	0.135873	0.068466	0.123756	0.227301	0.360377	-0.275641	0.840505	0.037302	0.106653	0.064423	0.152489	0.395305	0.184067	0.200940	-0.335145
0.714014	0.035072	-0.100092	0.288916	-0.020397	-0.079435	0.748072	-0.244083	0.068610	0.740475	0.018666	-0.099033	0.588423	-0.835529	-0.299989	0.151731	0.028690	0.174919	0.244164	0.057411	0.127849	-0.077906	0.155844	-0.234893	0.946445	0.067105	-0.358822	0.678582	-0.139211	0.012128	0.213653	-0.303932	-0.377606	0.210959	0.089613	0.038293	-0.490771	0.027660	0.396138	0.356642	-0.146885	0.195389	-0.058755	-0.283691	-0.229307	-0.202311	0.182031	-0.070218	-0.377547	-0.728087
0.332507	0.115157	0.092459	0.362040	0.162957	0.279643	0.813928	0.040771	0.431077	0.231246	0.150891	0.264675	0.414020	-0.568247	-0.589046	0.055781	-0.144943	0.306017	0.289774	0.031177	0.240831	0.139162	0.033714	-0.054174	0.351424	-0.111419	-0.559387	0.611196	0.033603	0.011708	0.121748	-0.459145	-0.623298	0.080076	-0.080798	-0.205705	-0.149561	-0.150041	0.135162	0.167761	-0.471676	0.024957	-0.233962	-0.028935	-0.316589	-0.173399	0.139755	-0.069094	-0.237701	-0.461029
-0.211485	-0.495516	-0.035560	0.153877	-0.034038	-0.016878	-0.275645	-0.272158	-0.731912	-0.818562	-0.496977	-0.608695	-0.032692	-0.367188	0.531711	-0.083592	-0.368001	-0.222216	-0.190924	-0.302983	-0.368651	-0.389717	-0.472658	-0.574214	-0.091471	-0.192569	0.650508	0.015324	0.052897	-0.581680	0.325071	0.961059	0.726443	-0.011544	0.077568	0.093381	0.481186	-0.032124	0.203654	0.186695	0.360987	0.196435	0.211582	0.006542	0.131644	0.268275	-0.044181	0.064914	-0.255906	0.129670
0.615360	0.519615	0.273986	0.233455	0.320752	0.199449	0.870803	0.239995	0.544554	0.363373	0.372463	0.676744	0.776987	0.011680	0.231400	0.384087	0.804051	0.455388	0.211534	0.117383	0.337101	-0.001205	0.420344	0.459209	0.695057	0.592197	0.242471	0.759808	0.021303	0.175602	0.496163	0.312072	0.095168	0.711165	0.730238	0.365074	0.098370	0.614050	0.784913	0.448803	0.288814	0.753305	0.542760	0.234640	0.166183	0.219303	0.665299	0.546052	0.353023	0.267107
-0.059519	-0.483282	-0.626681	-0.231455	-0.385594	-0.750377	0.170467	-1.546265	0.122894	0.143905	0.022475	-0.310767	-0.980437	-0.239970	-0.858467	-0.394178	-0.758336	-0.448897	-0.155689	-0.483638	-0.121219	0.147015	-0.778565	-0.504932	-0.968748	-0.586139	-0.886534	-0.958014	-0.510860	-0.038953	-0.635087	-1.129418	-0.860483	-0.914876	-0.722585	-0.831066	-0.587694	-1.066321	-0.673240	-0.961382	-0.691210	-0.734239	-0.711564	-0.391367	-0.426707	-0.299510	-0.504762	-0.639731	-0.392580	-0.550979
-0.296105	-0.125075	0.198403	-0.593597	0.265011	0.806393	0.248218	-0.010662	-0.122695	0.118696	-0.182005	0.155256	0.724870	0.543789	0.486329	-0.200599	0.844243	0.165819	-0.265757	0.419207	0.040741	-0.068172	-0.090841	0.107414	0.076076	0.581023	0.294439	0.123937	0.082791	0.108634	0.316831	-0.175417	0.172066	0.112437	0.456463	0.202517	0.213410	0.253427	0.148067	0.026363	0.099316	-0.102634	0.291952	0.182787	0.156481	0.041102	0.609338	0.200040	0.412126	0.342389
0.852889	-0.111817	0.288121	-0.044631	-0.295327	-0.596278	0.060393	-0.585794	0.522478	-0.832015	0.363003	0.727493	-0.199983	-0.342039	-0.351570	-0.151140	-0.382275	-0.460536	-0.129863	-0.335994	-0.441087	-0.446568	-1.190046	-0.095287	-0.705742	1.012135	-0.227821	-1.198862	-0.292367	-0.119130	-0.026670	-0.658064	-0.040389	-0.442914	0.011978	-0.422167	0.863470	-0.440839	-1.127972	-1.923756	0.396872	-0.304674	0.544259	0.084967	-0.119092	-0.294579	1.906840	0.289439	0.883443	0.544915
0.566888	0.188535	0.508836	0.865892	0.553306	0.693738	0.631008	0.276034	0.610594	0.607552	0.502359	0.445656	0.862563	0.189444	0.403803	0.447006	0.756658	0.530269	0.094335	0.398182	0.472544	0.082373	-0.071637	0.173579	0.892216	0.672629	0.152630	1.140160	-0.018733	-0.031611	-0.006779	0.097645	-0.253110	0.939111	0.828391	0.390814	-0.044731	0.568999	0.722942	0.919783	0.370139	0.724519	0.530493	-0.397873	-0.142308	-0.476266	0.858933	0.127240	0.210527	-0.359102
0.368182	0.289459	-0.117823	0.056861	0.095651	-0.190293	0.276437	-0.414778	0.088861	0.459411	-0.117641	0.050436	0.120041	-0.248441	-0.432514	0.411637	0.649526	0.591881	0.193901	0.191052	0.270670	0.131795	0.252254	0.075513	0.876675	0.515229	-0.027459	0.980957	-0.226126	-0.158062	0.610313	0.377907	0.195395	0.813384	0.486720	0.426911	0.447862	0.383396	0.733051	0.496550	0.071118	0.488892	0.326115	0.001019	0.301318	0.062838	0.803008	0.355593	0.327636	-0.267630
-0.463139	-0.297894	0.097726	0.438909	-0.025159	-1.020981	0.020891	-0.325021	-0.407070	0.198335	0.265688	-0.656907	-0.369190	0.215427	-1.441433	-0.100978	-1.314027	-0.042644	-0.202638	-0.502761	-0.858560	0.019200	-0.562473	-1.508441	-0.106990	-0.612056	-0.276327	-0.742345	-1.434266	-0.498566	-0.202589	-0.992578	-0.893063	-1.878585	-0.880671	-0.553320	0.334971	-1.038474	-1.019024	-0.690345	-0.678438	-0.109791	-0.522555	-0.082015	-0.492097	-0.547171	-0.739301	-0.668651	-0.597637	-0.489608
0.244246	0.237718	0.198928	0.616366	0.281731	-0.032238	0.764555	0.056960	0.417632	0.250286	-0.061832	0.362090	0.510329	0.245135	-0.013266	0.476468	0.829864	0.462303	0.160970	0.248371	0.365294	0.105129	0.130240	0.763876	0.493877	1.066041	0.102061	0.590460	-0.219493	0.017735	0.359882	0.275502	0.151070	0.559006	0.472320	0.356854	0.372824	0.374451	0.423717	0.258021	0.231867	0.939340	0.687197	0.349444	0.203134	-0.031471	0.443267	0.437783	0.005200	0.076169
0.272721	0.029560	0.311222	0.395202	0.374154	0.624716	0.512304	0.233319	0.611832	0.705458	0.213863	0.581873	0.717520	-0.267937	-0.244713	0.070689	0.113789	0.171091	0.156347	0.126285	0.219777	-0.026314	-0.011868	0.075466	0.796952	0.228308	-0.267378	0.691055	0.063658	0.337696	-0.017286	-0.281525	-0.365212	0.253557	0.183307	-0.263321	-0.496133	0.091506	0.260419	0.143670	0.131416	0.083500	0.027108	-0.447774	-0.388095	-0.463603	-0.034755	-0.399673	-0.232006	-0.618604
0.166796	-0.144817	0.131842	0.315718	0.254931	0.342823	0.416013	0.085590	0.548422	0.394819	0.143882	0.137147	0.666212	0.070743	0.307928	0.099842	0.097307	0.176263	-0.175686	0.453747	-0.028379	0.084311	-0.098849	0.232687	0.228650	0.755864	-0.009881	0.531513	0.175452	0.088502	-0.382815	-0.031753	-0.222943	0.419701	0.288980	-0.185041	-0.281574	0.342421	0.096079	0.355067	-0.073273	0.552527	0.804257	-0.034009	-0.013963	-0.341335	0.527830	0.137031	0.427217	0.163695
0.214628	0.129561	0.109327	0.637887	0.185074	0.463591	0.484914	0.153381	0.481627	0.696803	0.252964	0.066981	0.947492	-0.107067	0.287737	0.160741	0.662779	0.503074	-0.151449	0.152846	0.310308	-0.116465	-0.162964	-0.038461	0.635681	0.158326	0.055222	0.526176	-0.074154	-0.097359	-0.375799	0.024135	-0.459690	0.429070	0.556848	0.101279	-0.140990	0.305866	0.420424	0.529635	0.007528	0.425880	0.210193	-0.512973	-0.435593	-0.733212	0.227401	-0.265869	-0.181871	-0.795632
0.556637	0.099363	-0.020024	0.870847	0.219144	0.354949	1.067023	0.120287	0.222651	0.749565	0.112216	0.227673	0.214981	-0.009033	-0.035359	0.537746	0.841422	0.674835	0.315188	0.346250	0.336148	-0.091996	0.427114	0.104758	0.926005	0.799865	0.180012	1.097423	-0.098709	0.103074	0.853446	0.543091	0.311017	0.878742	0.614688	0.489445	0.524291	0.479061	0.597418	0.538506	0.370245	1.066527	0.446410	-0.019743	0.180866	0.070552	0.836401	0.307559	0.136158	-0.631743
0.285133	0.272752	0.135859	0.596764	0.273304	0.290568	0.666858	0.483352	0.898343	0.461345	0.053835	0.792340	0.444468	0.291650	0.475149	0.153469	0.376331	0.157632	0.518677	0.296156	0.310602	0.025363	0.069176	0.090236	0.571690	0.459624	0.259244	0.396537	0.205953	-0.114728	0.626767	0.286397	0.029129	0.512271	0.277909	0.283882	0.161137	0.321253	-0.004026	0.102412	0.271190	0.709024	0.332025	-0.298472	0.034528	0.111378	0.522001	0.080570	0.169434	-0.836624
0.351028	0.108440	-0.072634	0.118821	-0.249753	-0.302131	0.467342	-0.339656	0.154318	-0.192583	-0.205676	-0.037230	0.175315	-0.561021	-0.486582	0.403735	-0.019850	0.298859	0.220027	0.209536	0.495817	-0.056742	0.213144	-0.070364	0.928743	0.053760	-0.356548	0.363256	0.139294	0.297623	0.158022	-0.466892	-0.433953	0.044809	-0.013934	-0.057795	-0.433059	-0.086827	0.069821	-0.016448	-0.063333	-0.031099	-0.111579	0.142952	-0.314846	-0.049044	0.308204	0.059832	-0.125886	-0.094012
0.364743	0.117709	0.133637	0.527185	0.317902	0.422374	0.784966	0.079840	0.355788	0.435556	0.155067	0.369100	0.510133	-0.171979	-0.246325	0.410308	0.584654	0.478873	0.302481	0.290072	0.301912	0.133619	0.338814	0.096062	0.961281	0.426655	-0.038357	0.763253	0.112958	0.042316	0.659790	0.288492	-0.148296	0.230617	0.285390	0.319733	0.391536	0.339792	0.047832	0.104035	-0.038835	0.298306	0.212550	-0.253349	-0.033241	0.090328	0.626240	0.221094	0.267380	-0.376843
0.356129	0.079967	0.092943	0.230775	0.395015	0.182886	0.761227	0.319854	0.325973	0.145050	0.230459	0.470580	0.509676	0.278072	0.621234	0.148236	0.788860	0.305019	0.120602	-0.000377	0.143253	0.038688	-0.144462	-0.128896	0.597342	0.521514	0.508703	0.444452	0.048694	-0.058167	0.638765	0.583788	0.355184	0.440876	0.390280	0.302346	0.310116	0.212595	0.487976	0.019068	0.344704	0.294076	0.370340	0.049143	0.135357	0.112158	0.562947	0.007093	0.058467	-0.240173
0.360969	0.301405	-0.144481	-0.047700	0.110204	-0.167589	0.043080	-0.323003	0.060438	0.146196	0.007417	0.021131	0.108834	-0.141620	-0.384225	0.431914	0.307728	0.464898	0.354479	0.396805	0.435292	0.106594	0.327836	0.120263	0.477605	0.070277	-0.342519	0.752639	-0.045057	0.106186	0.407899	-0.017231	-0.218134	0.448768	-0.000883	0.239485	-0.035074	0.206716	0.140900	0.070599	-0.136884	0.181282	-0.394434	-0.127168	-0.167902	-0.099841	0.490872	-0.036046	0.100480	-0.391118
0.699443	0.279551	0.146694	0.565815	0.212194	-0.027997	0.726519	0.125588	0.367989	0.324794	0.113169	0.316912	0.425525	-0.048697	-0.232636	0.340857	0.531452	0.486489	0.347628	0.196719	0.413483	0.027674	0.189768	0.291490	0.690079	0.482396	-0.004615	0.634421	0.185013	0.151740	0.282853	0.299627	0.052527	0.725841	0.396617	0.284387	1.658701	0.158430	0.432744	0.165389	0.027710	0.851738	0.212468	-0.080435	-0.079107	-0.183959	0.386157	0.099071	0.140802	-0.542164
-0.274873	-0.174655	-0.360887	-0.323267	-0.187193	-0.816454	-0.196134	-0.815652	0.210207	-0.446541	-0.086481	0.054648	-0.393127	0.067215	0.130097	-0.326958	0.077617	-0.203275	-0.349323	-0.306205	-0.314309	-0.157451	-0.296090	-0.253339	-1.123368	0.100395	-0.140279	-0.416977	-0.405613	-0.029684	0.030430	-0.186494	0.098423	-0.180153	-0.099319	-0.001253	0.031059	0.102805	-0.503611	-0.991267	-0.157733	-0.191350	0.191373	0.133311	0.223777	-0.044961	-0.132917	-0.277349	0.287252	0.145991
0.568675	0.595659	0.278606	0.109862	0.426103	0.274681	0.615598	0.262885	0.350445	0.198374	0.064305	0.620088	0.533649	0.504310	0.133252	0.340794	0.714662	0.363044	0.248468	0.224341	0.348778	0.247719	0.765994	0.754946	0.485669	1.132684	0.344305	0.552932	0.066006	0.291965	0.596478	0.256653	0.083602	1.097970	0.480444	0.406581	-0.002710	1.383843	0.369494	0.197918	0.457865	0.887859	0.906970	0.664120	-0.033040	0.122799	0.553189	0.998422	0.155202	0.815686
-0.506555	-0.422607	0.471289	0.594236	0.452094	0.466022	1.040532	0.577238	0.850356	0.689824	0.540585	0.701026	0.892076	0.107581	-0.671137	-0.024192	0.108924	-0.066821	0.017511	-0.175570	0.052552	-0.248660	-0.175147	-0.353293	0.173235	-0.095966	-0.389267	0.447656	-0.562806	0.088110	-0.877691	-1.101374	-0.757449	0.004276	0.113490	-0.430574	-1.026431	-0.664522	0.425846	0.071918	-0.453901	-0.206480	-0.077625	-1.114341	-0.737742	-1.074133	0.235195	-0.596093	-0.683399	-0.728894
0.125327	0.140369	0.649996	0.576688	0.435508	0.010484	1.087192	0.008548	0.241442	-0.051831	0.074446	0.471715	0.265440	0.373352	-1.322400	0.156890	-0.577157	0.412960	0.457961	1.100591	0.543872	0.586092	0.241697	0.671095	-0.198219	0.278633	-0.784318	0.015557	0.494618	0.535653	-0.298250	-0.696265	-0.391231	0.042723	-0.445077	0.013725	0.620724	0.273500	-0.289446	0.180919	-0.693195	0.151340	0.138434	0.264490	-0.195517	0.250627	1.201593	0.562370	0.479341	-0.331227
0.561284	0.396093	0.263001	0.500466	0.462480	0.890079	0.520476	0.442306	1.159673	0.975704	0.461267	0.473666	1.872373	0.370927	0.437102	0.264798	0.804668	0.497978	0.162724	0.504587	0.394586	0.213104	-0.183163	0.548064	0.508840	0.983461	0.455179	1.142464	-0.021232	0.274820	0.825247	0.166980	-0.232471	0.884460	0.926509	0.896196	2.166146	0.349388	0.579648	0.684651	0.628532	0.599103	0.321716	-0.187503	0.355830	-0.135349	0.737659	1.251944	0.508494	-0.044022
-1.626639	0.538676	-1.180552	-0.077353	-0.775415	-1.040478	0.005991	-0.999025	-0.110052	-0.318017	-0.591213	-0.568543	-0.045323	-0.616271	-0.093836	0.703771	0.436128	0.019643	-0.255430	-0.218192	0.051582	-0.128385	-0.542822	-0.146048	0.344435	-0.346040	-0.474950	-0.221802	-0.059068	-1.187618	-0.108998	-0.084781	0.061892	0.236481	0.096336	0.345057	0.491386	-0.153238	0.850831	0.438336	-0.181060	0.214159	-0.254034	-0.068140	0.425467	0.290750	0.580191	-0.044727	0.202198	0.383223
0.363915	0.260863	0.036851	0.375960	0.283271	0.445079	0.707216	0.219341	0.208834	0.372012	0.153693	0.195466	0.455994	-0.065139	-0.226276	0.356368	0.376465	0.366819	0.261595	0.241568	0.282395	-0.092202	0.232223	0.067915	0.862945	0.441712	-0.070673	0.519517	0.088948	-0.037779	0.415201	0.340834	0.002334	0.624612	0.418877	0.398212	0.189547	0.391132	0.278178	0.016001	0.121228	0.909220	0.352837	-0.210027	0.123821	0.081854	0.781088	0.247439	0.133756	-0.445346
0.190068	-0.182342	0.478811	0.546247	0.393079	0.516254	0.600232	0.379138	0.975498	0.542187	0.487600	0.666889	1.073281	-0.282096	-0.166758	0.172982	0.515332	0.598267	-0.093311	-0.050363	0.103868	-0.238986	-0.192903	-0.032359	0.778785	0.377539	-0.049335	0.932287	-0.247961	0.000000	-0.191990	0.038562	-0.227393	0.679789	0.569633	0.031156	-0.438388	0.331483	0.660425	0.471398	0.001967	0.409524	0.263991	-0.616847	-0.429267	-0.578942	0.459415	-0.237304	-0.122027	-0.684979
0.289382	-0.300044	0.109214	-0.104392	0.133293	0.318446	0.297351	0.105016	0.430422	0.733331	-0.019861	0.111350	0.734640	-0.696176	-0.618692	0.082703	0.052198	0.528373	0.017641	-0.177970	0.042145	-0.325016	-0.190030	-0.077004	0.466828	0.298491	-0.260317	0.722382	-0.141495	0.070404	-0.158221	-0.194947	-0.411238	0.325248	0.274611	-0.129647	-0.509430	0.051989	0.436439	0.435067	-0.067780	0.292636	0.052413	-0.595143	-0.527393	-0.439643	0.110075	-0.422539	-0.368214	-0.830383
0.432259	-0.164199	0.211587	0.256826	0.018058	0.248728	0.524731	0.541574	0.550144	0.454490	0.310039	0.258117	0.790177	-0.346355	-0.100902	-0.124205	0.327032	-0.035077	0.138379	0.026441	0.110277	-0.193975	-0.170574	-0.016456	0.279370	0.225469	-0.226296	0.687534	0.210488	0.031255	-0.446251	-0.345173	-0.228162	0.216142	0.124398	-0.244565	-0.641746	-0.084132	0.196991	0.122743	-0.233043	-0.064546	-0.050528	-0.533628	-0.607949	-0.648401	-0.172860	-0.623761	-0.491101	-0.865726
